,"V1","V2","V3","V4","V5"
1,1,-0.912930459715426,0.164790771901608,-0.662515267729759,-0.747460521757603
2,1,0.781723790802062,-0.556782545056194,0.0365013559348881,0.861934505868703
3,1,0.213653675746173,0.28662517061457,0.295664254110307,0.216876687481999
4,1,-0.116730488836765,0.37239068094641,0.33805174427107,-0.362652462441474
5,1,0.0968089057132602,0.643755103927106,0.0580889927223325,-0.694762987084687
6,1,-0.185766885988414,-0.00421023555099964,0.37285572802648,0.833282865583897
7,1,0.403007389046252,-0.293664444703609,0.619276494253427,-0.0530172032304108
8,1,0.17524834908545,0.450404967647046,-0.294651661068201,-0.0162571705877781
9,1,0.816331712994725,-0.700908908620477,-0.303128693718463,0.0821675336919725
10,1,0.038029981777072,0.200074412859976,-0.760914429556578,-0.229990920517594
11,1,-0.887969479896128,-0.862256031949073,-0.655557476915419,0.36199856409803
12,1,-0.584580711089075,0.749695921316743,0.139159274753183,-0.0796914934180677
13,1,0.408185434062034,0.293889592867345,-0.0237270877696574,-0.142824844457209
14,1,0.70653331046924,-0.0886851325631142,-0.0384783311747015,-0.913668262772262
15,1,0.156504307873547,0.527399897109717,0.0643464764580131,0.75841706385836
16,1,0.824548193719238,0.774333366192877,0.501078945584595,-0.817467587534338
17,1,-0.176916135940701,0.725964853074402,-0.0439302073791623,0.444458324462175
18,1,-0.608452013228089,0.424601302016526,-0.119884968269616,-0.124712055083364
19,1,0.0571805131621659,-0.227599438279867,0.244543529115617,0.178762735333294
20,1,-0.380033098161221,-0.3227584711276,0.00872209761291742,-0.467554495669901
21,1,-0.101308799348772,-0.358506715856493,-0.0701722330413759,-0.740972240455449
22,1,-0.142191574443132,-0.590598254930228,-0.346663060132414,-0.658186031505466
23,1,-0.112263631075621,-0.809463347308338,-0.809224303346127,-0.707588525954634
24,1,-0.675149485934526,-0.121098218020052,-0.274388642515987,0.943213615100831
25,1,0.324281038716435,-0.742753829807043,0.265764805488288,0.368414697237313
26,1,0.0691586090251803,-0.053651082329452,-0.831348615232855,-0.718241691589355
27,1,-0.278715413529426,-0.591963784303516,0.243905891198665,-0.10978630464524
28,1,-0.482989834155887,0.356028856243938,-0.859920817892998,0.872119009960443
29,1,0.195027834270149,0.347493139561266,0.14246534742415,0.170603342819959
30,1,0.338630367070436,-0.834939172957093,-0.937441286165267,0.0468507623299956
31,1,-0.26909819804132,0.791536600328982,0.655651242472231,-0.0488399765454233
32,1,-0.168270966038108,0.187996377237141,0.00440269755199552,-0.205438434146345
33,1,0.940246378071606,-0.661363117862493,0.176661968696862,-0.261006795801222
34,1,-0.545859360136092,-0.61282415362075,0.978770475834608,-0.655542014166713
35,1,0.183690936304629,-0.546863256953657,0.529320385772735,-0.0472791665233672
36,1,0.964705008547753,0.185770408716053,-0.546509654726833,0.403870187234133
37,1,0.976718090940267,-0.396472034044564,-0.647492792457342,-0.827083711978048
38,1,0.25248868111521,-0.25981462514028,-0.147532486356795,-0.53609169088304
39,1,-0.282809197437018,-0.45575339300558,0.564428904559463,-0.363972478546202
40,1,0.385239852592349,-0.841684158425778,0.111029222607613,0.196274290326983
41,1,-0.218492052983493,-0.35435777856037,-0.175827643368393,0.284810419660062
42,1,-0.405064062681049,-0.534684876445681,-0.0973220011219382,0.56560230627656
43,1,0.736008460167795,0.28616471355781,0.347043483983725,0.60576912201941
44,1,0.456258527003229,0.131853118538857,0.100585494190454,0.657661639619619
45,1,0.569040560629219,-0.436334934551269,-0.130013108253479,0.92602917086333
46,1,0.355771841015667,-0.496292842086405,-0.0907659758813679,0.55392131768167
47,1,0.00805093580856919,-0.52685309574008,-0.843940362334251,-0.450303161982447
48,1,-0.024157437030226,0.850713924504817,-0.566916700918227,-0.665364628657699
49,1,0.606470178347081,0.85842240229249,-0.277137822005898,0.514473558403552
50,1,0.422210176009685,0.541911871172488,0.907075367867947,-0.595178612042218
51,1,-0.513515591621399,-0.455370054580271,-0.128315282519907,-0.857348235789686
52,1,0.118512365967035,0.80158156529069,0.179782702121884,-0.862075730692595
53,1,-0.644018607214093,-0.339402422774583,0.757755200844258,-0.331450435798615
54,1,0.169983348809183,0.613815141841769,0.721673739608377,-0.223394764121622
55,1,-0.58836343511939,-0.683885836042464,-0.534008278977126,0.0862202998250723
56,1,-0.13671642774716,-0.850928352214396,-0.498495542444289,-0.419333014171571
57,1,-0.0387914981693029,0.0787121425382793,0.271728185936809,0.908406069502234
58,1,0.796061893925071,-0.59512094175443,0.892844039015472,0.896520213223994
59,1,-0.419996175915003,-0.454699808266014,0.956363672856241,-0.460894412361085
60,1,-0.675898242741823,0.0997155210934579,-0.837431226391345,-0.162561547476798
61,1,0.807695314753801,0.608350809663534,-0.856487532146275,0.823108757380396
62,1,0.40433049434796,-0.434466886799783,0.577309841290116,0.059349512681365
63,1,-0.281864678487182,-0.743272211868316,-0.149967675097287,0.262590616941452
64,1,0.793901409953833,-0.7762969317846,-0.760419516824186,0.0553264389745891
65,1,0.537701452616602,-0.411147953942418,-0.614732479676604,0.75258080009371
66,1,0.130294526927173,0.689733501058072,-0.483454221859574,-0.351941263768822
